SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1771,6.45959,355,0,2,0,128.629,487,8189,2,0,551,2,11.3416,1407,281,6880,0,8,2804823616
1476,5.38302,133,0,3,0,74.01,522,8189,3,0,563,3,15.3107,1410,284,6883,0,8,2766485294
1706,6.22237,178,0,2,0,72.109,561,8189,2,0,650,2,13.0927,1412,286,6885,0,8,2831486872
1587,5.78798,264,0,4,0,124.68,590,8189,4,0,527,4,9.77299,1416,290,6889,0,8,2789789216
1710,6.23622,93,0,0,0,103.56,639,8189,0,0,944,0,8.56186,1416,290,6889,0,8,2768033044
1745,6.36461,315,0,0,0,123.169,675,8189,0,0,739,0,12.6038,1416,290,6889,0,8,2815833020
1558,5.68237,105,0,2,0,74.733,707,8189,2,0,687,2,12.1442,1418,292,6891,0,8,2752029546
1614,5.88615,165,0,2,0,118.629,737,8187,2,0,676,2,13.6873,1420,294,6893,0,8,2805684168
1478,5.3906,124,0,2,0,77.332,765,8189,2,0,651,2,9.31334,1422,296,6895,0,8,2808066576
1717,6.26194,70,0,1,0,76.678,799,8189,1,0,834,1,10.55,1423,297,6896,0,8,2815548204
1614,5.88607,252,0,1,0,135.92,820,8189,1,0,539,1,9.46291,1424,298,6897,0,8,2726371368
1614,5.88661,153,0,2,0,133.352,843,8187,2,0,593,2,8.60928,1426,300,6899,0,8,2855821656
1879,6.85358,331,0,2,0,128.575,867,8189,2,0,640,2,15.7703,1428,302,6901,0,8,2791045066
1615,5.8901,216,0,1,0,198.315,893,8189,1,0,719,1,20.903,1429,303,6902,0,8,2757697082
1598,5.828,167,0,3,0,67.34,915,8185,3,0,624,3,10.8564,1432,306,6905,0,8,2793769888
1848,6.73987,305,0,0,0,172.599,945,8189,0,0,858,0,12.5017,1432,306,6905,0,8,2812257392
1632,5.9517,226,0,2,0,73.024,968,8183,2,0,707,2,31.1101,1434,308,6907,0,8,2818215408
1582,5.77003,234,0,2,0,116.243,987,8189,2,0,561,2,9.25862,1436,310,6909,0,8,2788610338
