SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
104,1.21127,40,0,0,0,281.67,57,8191,0,10049.1,38,0,4.70579,520,200,1096,0,9,2710595407
108,1.25782,33,0,0,0,291.018,53,8188,0,9764.53,46,0,4.61261,520,200,1096,0,9,2879268198
111,1.29273,23,0,0,0,264.667,73,8191,0,9495.64,44,0,6.20838,520,200,1096,0,9,2768781086
126,1.46746,27,0,0,0,151.772,50,8190,0,7363.15,47,0,7.53626,520,200,1096,0,9,2815162494
159,1.85173,43,0,0,0,241.449,121,8190,0,6142.07,38,0,5.99872,520,200,1096,0,9,2731853591
192,2.23615,65,0,0,0,285.983,106,8185,0,5081,46,0,8.08371,520,200,1096,0,9,2807870419
219,2.55047,55,0,1,0,290.447,147,8189,1,5092.41,37,1,8.72435,521,201,1097,0,9,2859609868
140,1.63047,45,0,5,0,283.44,70,8190,5,9065.68,21,5,7.97888,526,206,1102,0,9,2758477883
120,1.39751,35,0,0,0,294.292,71,8187,0,8786.88,51,0,7.65274,526,206,1102,0,9,2819539793
123,1.43245,41,0,0,0,283.278,43,8191,0,8531.98,48,0,7.3033,526,206,1102,0,9,2768700444
127,1.47908,31,0,0,0,313.496,139,8186,0,8298.34,44,0,7.60614,526,206,1102,0,9,2808236040
129,1.50232,48,0,0,0,280.832,72,8188,0,8116.48,37,0,7.73427,526,206,1102,0,9,2719630686
133,1.54829,54,0,0,0,276.339,61,8191,0,7948.74,40,0,7.37318,526,206,1102,0,9,2888624862
135,1.5721,63,0,0,0,409.639,68,8191,0,7757.59,47,0,8.1303,526,206,1102,0,9,2617472672
139,1.61873,48,0,0,0,405.541,73,8190,0,7401.59,48,0,8.87578,526,206,1102,0,9,2778440207
139,1.61887,58,0,0,0,357.21,209,8187,0,6093.62,39,0,9.43488,526,206,1102,0,9,2976897539
174,2.02617,101,0,0,0,488.207,225,8191,0,5260.22,38,0,10.5414,526,206,1102,0,9,2796219865
221,2.57375,127,0,0,0,533.017,313,8187,0,4564,45,0,11.9858,526,206,1102,0,9,2638563637
252,2.93469,194,0,1,0,527.521,283,8189,1,4150,39,1,12.6963,527,207,1103,0,9,2690905864
253,2.94642,169,0,0,0,561.597,417,8182,0,3922.12,19,0,13.2438,527,207,1103,0,9,2970822923
292,3.40077,167,0,0,0,645.118,644,8178,0,3425.08,53,0,11.9974,527,207,1103,0,9,2775580645
325,3.78479,240,0,0,0,555.262,454,8187,0,3125.35,44,0,11.7878,527,207,1103,0,9,2756816410
355,4.13444,327,0,0,0,663.903,545,8183,0,2882.14,40,0,13.302,527,207,1103,0,9,2845605272
329,3.83125,516,0,6,0,755.757,634,8165,6,3546,16,6,13.7796,533,213,1109,0,9,2804142791
254,2.95778,143,0,4,0,749.448,445,8186,4,4306.16,17,4,16.9362,537,217,1113,0,9,2744481653
262,3.05103,208,0,0,0,573.983,386,8191,0,3842.82,43,0,15.2589,537,217,1113,0,9,2843678044
303,3.52872,225,0,0,0,741.639,333,8191,0,2473.87,59,0,15.189,537,217,1113,0,9,2863448816
401,4.66995,489,0,10,0,773.522,562,8191,10,3004,22,10,14.2804,547,227,1123,0,9,1395155246
250,2.91137,585,0,31,0,797.428,713,8135,31,3803,5,26,13.4651,578,253,1154,0,9,3259788928
164,1.9099,713,0,36,0,797.428,713,8135,36,6855,0,35,13.4651,614,288,1190,0,9,0
3,0.0349389,713,0,3,0,797.428,713,8135,3,6855,0,2,13.4651,617,290,1193,0,9,0
145,1.68859,2,0,713,0,796.175,629,7608,143,6855,1,0,12.9992,760,290,1906,0,10,9280129990
154,1.79344,136,0,146,0,802.176,473,8189,10,6762.29,4,0,11.7062,770,290,2052,0,11,2786172838
167,1.94484,46,0,0,0,810.641,150,8187,121,5797.81,41,0,7.36154,891,290,2052,0,11,2403040596
186,2.16608,125,0,0,0,922.347,606,8184,0,5744.52,23,0,3.79725,891,290,2052,0,11,3233706560
185,2.15456,109,0,1,0,588.884,202,8187,1,6346,62,1,3.62253,892,291,2053,0,11,2658995540
155,1.80511,59,0,2,0,437.991,128,8190,2,7079.34,22,2,4.37965,894,293,2055,0,11,2829193794
150,1.74683,60,0,0,0,362.57,119,8191,0,6927.32,46,0,4.71744,894,293,2055,0,11,2880884113
149,1.73522,86,0,0,0,466.488,188,8187,0,6800.13,35,0,6.4064,894,293,2055,0,11,2692104821
162,1.8867,86,0,0,0,460.367,167,8188,0,6144.17,47,0,10.7395,894,293,2055,0,11,2856983689
182,2.11955,125,0,1,0,530.665,198,8189,1,6024,44,1,10.2735,895,294,2056,0,11,2177513279
179,2.08471,125,0,5,0,420.032,147,8189,5,6993,26,5,9.72608,900,299,2061,0,11,2785768028
134,1.5606,184,0,194,0,435.594,184,8176,26,7813,3,10,9.5863,926,309,2255,0,12,1370420160
133,1.54891,74,0,0,0,421.624,140,8188,51,7788.66,5,0,8.04877,977,309,2255,0,12,4868437371
134,1.56059,74,0,0,0,502.784,86,8188,0,7605.04,43,0,7.3033,977,309,2255,0,12,2758766161
142,1.65365,73,0,0,0,548.092,142,8191,0,7435.4,45,0,5.36973,977,309,2255,0,12,2831085346
145,1.6886,87,0,0,0,486.289,97,8188,0,7273.16,45,0,3.86714,977,309,2255,0,12,2822648426
133,1.54892,90,0,0,0,600.42,112,8188,0,7122.92,46,0,3.36627,977,309,2255,0,12,2750834666
152,1.77008,106,0,0,0,627.038,126,8190,0,6973.9,44,0,3.36627,977,309,2255,0,12,2817225506
146,1.70031,98,0,0,0,668.054,104,8189,0,5879.18,52,0,4.91546,977,309,2255,0,12,2810708200
169,1.96826,103,0,0,0,609.433,297,8187,0,5073.78,45,0,5.5095,977,309,2255,0,12,2800311668
226,2.63199,122,0,0,0,503.32,194,8185,0,4271.83,52,0,4.46118,977,309,2255,0,12,2793872925
265,3.08626,129,0,0,0,534.462,382,8191,0,3744.03,55,0,7.03539,977,309,2255,0,12,2740857032
236,2.74834,256,0,22,0,557.019,260,8175,22,8382,14,22,7.47802,999,331,2277,0,12,2590269119
27,0.314419,260,0,23,0,557.019,260,8175,23,8382,0,20,7.47802,1022,351,2300,0,12,0
103,1.19952,238,0,260,0,558.039,234,8169,103,8382,1,0,7.19846,1125,351,2560,0,13,5844088272
124,1.44421,78,0,0,0,598.555,212,8190,36,8340.06,7,0,6.03366,1161,351,2560,0,13,2726836928
131,1.52567,83,0,0,0,606.206,109,8191,0,8129.87,42,0,4.70579,1161,351,2560,0,13,2814046350
133,1.54891,46,0,0,0,499.942,126,8187,0,7904.93,60,0,6.17344,1161,351,2560,0,13,2780792758
136,1.58382,33,0,0,0,319.218,65,8187,0,7656.78,54,0,4.81062,1161,351,2560,0,13,2800724624
