SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
7583,27.6566,70,0,0,0,14.957,6653,8045,0,1.9446,85,0,715.617,3,1,3,0,0,2783280458
7851,28.6327,121,0,0,0,16.344,5215,8055,0,1.9446,85,0,731.679,3,1,3,0,0,2800011284
6820,24.8714,188,0,0,0,20.163,6797,8075,0,1.94425,80,0,592.632,3,1,3,0,0,2760249198
7957,29.0154,168,0,0,0,20.315,6614,8127,0,1.94425,89,0,677.992,3,1,3,0,0,2806117384
8123,29.625,114,0,0,0,16.192,5807,8082,0,1.94425,83,0,742.131,3,1,3,0,0,2798515370
7936,28.9449,125,0,0,0,17.263,6953,8080,0,1.94425,86,0,685.89,3,1,3,0,0,2818733750
7667,27.9636,141,0,0,0,15.697,5982,8067,0,1.94425,84,0,762.986,3,1,3,0,0,2781447536
7751,28.2678,245,0,0,0,20.866,8402,8029,0,1.94425,84,0,747.479,3,1,3,0,0,2764140736
7127,25.9927,142,0,0,0,23.146,12974,8047,0,1.94425,81,0,907.513,3,1,3,0,0,2791400122
7337,26.7599,146,0,0,0,16.604,13489,8105,0,1.94425,86,0,1553.54,3,1,3,0,0,2834987498
7352,26.8136,330,0,0,0,19.278,5941,7996,0,1.94425,83,0,680.735,3,1,3,0,0,2704279228
7741,28.2282,104,0,0,0,21.911,7541,8060,0,1.94389,90,0,829.307,3,1,3,0,0,2882215616
7071,25.7841,142,0,0,0,18.61,6420,8191,0,1.94389,80,0,725.273,3,1,3,0,0,2790541530
8113,29.5891,126,0,0,0,18.205,7421,7977,0,1.94389,85,0,794.17,3,1,3,0,0,2778488664
7400,26.9879,331,0,0,0,19.87,7963,8129,0,1.94389,81,0,860.541,3,1,3,0,0,2764363000
7211,26.3003,190,0,0,0,16.983,7334,8017,0,1.94389,86,0,791.065,3,1,3,0,0,2823283890
7627,27.8177,103,0,0,0,21.385,12448,8008,0,1.94389,86,0,1459.01,3,1,3,0,0,2802162860
7655,27.9194,196,0,0,0,18.983,13813,7982,0,1.94389,84,0,1355.4,3,1,3,0,0,2809128868
7127,25.9924,109,0,0,0,25.319,7030,7965,0,1.94389,84,0,704.852,3,1,3,0,0,2783550756
7676,27.9961,245,0,0,0,16.232,5249,8191,0,1.94389,85,0,724.471,3,1,3,0,0,2814224406
7826,28.5409,253,0,0,0,18.985,7944,8058,0,1.94389,85,0,803.184,3,1,3,0,0,2740333792
7518,27.4183,155,0,0,0,19.854,18331,8191,0,1.94353,87,0,1791.43,3,1,3,0,0,2837507442
