SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
4241,23.9485,308,0,1,0,55.182,426,8189,1,0,1952,1,1618.24,5322,420,13293,0,9,1,2809056278
3886,21.9437,445,0,0,0,140.205,539,8189,0,0,1715,0,235.414,5322,420,13293,0,9,1,2783932872
4066,22.9612,235,0,0,0,62.887,648,8189,0,0,2024,0,156.659,5322,420,13293,0,9,1,2798258918
4138,23.3675,556,0,18,0,106.51,724,8189,18,0,1627,3,1700.36,5340,423,13311,0,9,1,2800884996
1306,7.37433,744,0,128,0,101.885,744,8191,128,0,463,16,1754.63,5468,439,13439,0,9,1,575069320
1543,8.71332,155,0,744,0,43.359,155,8189,623,0,391,0,265.456,6091,439,14183,0,10,1,5010301898
4190,23.6607,353,0,0,0,94.529,389,8189,0,0,1996,0,97.925,6091,439,14183,0,10,1,2795077440
3939,22.2437,357,0,18,0,92.813,526,8190,18,0,1961,3,187.242,6109,442,14201,0,10,1,2795107762
4006,22.6218,389,0,0,0,60.595,627,8189,0,0,1813,0,1256.25,6109,442,14201,0,10,1,2749682908
4286,24.2026,402,0,0,0,70.585,728,8189,0,0,2137,0,321.823,6109,442,14201,0,10,1,2823543450
4353,24.5806,342,0,0,0,81.894,819,8189,0,0,2207,0,1584.24,6109,442,14201,0,10,1,2810722866
4639,26.196,347,0,40,0,78.451,884,8187,40,0,1729,7,286.512,6149,449,14241,0,10,1,2791184690
4638,26.1823,315,0,29,0,66.346,950,8189,29,0,1901,4,1143.97,6178,453,14270,0,10,1,2792795978
4652,26.2695,668,0,24,0,68.86,1015,8190,24,0,1985,5,361.613,6202,458,14294,0,10,1,2720964932
4396,24.8246,456,0,0,0,87.709,1074,8189,0,0,1933,0,158.579,6202,458,14294,0,10,1,2870333454
4404,24.8702,246,0,0,0,62.542,1141,8189,0,0,2306,0,1761.04,6202,458,14294,0,10,1,2795865336
4372,24.6878,326,0,43,0,66.935,1193,8189,43,0,1920,3,102.748,6245,461,14337,0,10,1,2793980756
3889,21.9597,295,0,0,0,71.021,1242,8189,0,0,1862,0,142.183,6245,461,14337,0,10,1,2765255066
4244,23.9645,362,0,0,0,87.064,1293,8189,0,0,2020,0,1200.47,6245,461,14337,0,10,1,2815983212
4041,22.8183,266,0,0,0,60.82,1341,8189,0,0,1983,0,169.293,6245,461,14337,0,10,1,2792207768
4360,24.6212,277,0,6,0,84.928,1387,8189,6,0,1940,2,1737.56,6251,463,14343,0,10,1,2796091312
4371,24.6835,532,0,0,0,122.32,1424,8189,0,0,1629,0,1825.13,6251,463,14343,0,10,1,2794820310
4483,25.3162,414,0,0,0,67.531,1474,8191,0,0,2280,0,1439.08,6251,463,14343,0,10,1,2787358726
4304,24.3052,459,0,4,0,123.71,1508,8189,4,0,1554,2,1374.12,6255,465,14347,0,10,1,2806123852
4175,23.5755,436,0,0,0,96.497,1551,8189,0,0,2084,0,1533.88,6255,465,14347,0,10,1,2784167484
4461,25.1908,369,0,0,0,89.683,1597,8187,0,0,2264,0,1580.81,6255,465,14347,0,10,1,2800577570
4287,24.2092,306,0,9,0,68.829,1635,8189,9,0,1934,2,175.63,6264,467,14356,0,10,1,2767227470
4173,23.5659,505,0,0,0,109.083,1673,8189,0,0,1963,0,123.849,6264,467,14356,0,10,1,2789867198
4274,24.1358,559,0,0,0,141.659,1709,8191,0,0,1869,0,264.276,6264,467,14356,0,10,1,2826686612
4589,25.9142,278,0,33,0,61.248,1747,8187,33,0,2079,6,1276.76,6297,473,14389,0,10,1,2796811304
4182,23.6106,520,0,0,0,102.105,1780,8189,0,0,1789,0,1469.42,6297,473,14389,0,10,1,2784243240
4336,24.4847,364,0,0,0,72.487,1818,8189,0,0,2146,0,1427.75,6297,473,14389,0,10,1,2800986088
4162,23.4995,466,0,0,0,105.291,1853,8189,0,0,2030,0,1677.54,6297,473,14389,0,10,1,2785194706
4124,23.2887,305,0,0,0,67.26,1890,8189,0,0,2143,0,60.298,6297,473,14389,0,10,1,2806142500
4589,25.9142,330,0,29,0,63.634,1919,8189,29,0,1731,8,1530.01,6326,481,14418,0,10,1,2792542648
4471,25.2475,487,0,0,0,98.499,1954,8187,0,0,2105,0,1401.81,6326,481,14418,0,10,1,2791481154
4272,24.1245,505,0,0,0,110.744,1988,8189,0,0,2121,0,1179.56,6326,481,14418,0,10,1,2797818952
4385,24.7606,751,0,2,0,93.461,2016,8189,2,0,1742,1,145.707,6328,482,14420,0,10,1,2656486548
4155,23.4637,385,0,3,0,89.185,2044,8179,3,0,1796,2,99.2975,6331,484,14423,0,10,1,2917954962
4510,25.4681,767,0,0,0,132.813,2075,8189,0,0,1974,0,74.1526,6331,484,14423,0,10,1,2784554062
4212,23.7858,694,0,0,0,177.874,2101,8187,0,0,1696,0,1764.36,6331,484,14423,0,10,1,2789230526
4547,25.6767,404,0,37,0,76.11,2128,8189,37,0,1805,5,1570.1,6368,489,14460,0,10,1,2816742278
4404,24.8675,606,0,33,0,92.467,2155,7904,33,0,1782,5,59.4565,6401,494,14493,0,10,1,2669914338
4436,25.0501,425,0,0,0,100.852,2186,8189,0,0,2086,0,1602.98,6401,494,14493,0,10,1,2918650854
4419,24.9524,465,0,0,0,121.642,2215,8189,0,0,2022,0,147.814,6401,494,14493,0,10,1,2788914030
4205,23.7454,410,0,0,0,75.397,2244,8189,0,0,2023,0,200.086,6401,494,14493,0,10,1,2798096042
4167,23.5316,553,0,0,0,138.203,2271,8185,0,0,1889,0,195.257,6401,494,14493,0,10,1,2801359680
4096,23.1299,474,0,0,0,74.18,2299,8189,0,0,2045,0,1262.6,6401,494,14493,0,10,1,2787530424
4399,24.8391,441,0,29,0,75.829,2325,8189,29,0,1812,5,193.489,6430,499,14522,0,10,1,2785304382
4014,22.6669,407,0,0,0,102.837,2351,8189,0,0,1956,0,288.11,6430,499,14522,0,10,1,2809566368
3960,22.3613,449,0,0,0,96.892,2378,8189,0,0,1960,0,356.089,6430,499,14522,0,10,1,2786404086
4121,23.2721,344,0,0,0,80.027,2406,8185,0,0,2095,0,107.95,6430,499,14522,0,10,1,2798101400
4309,24.3258,385,0,0,0,90.373,2433,8189,0,0,2084,0,135.58,6430,499,14522,0,10,1,2779141890
3717,20.9885,2440,0,144,0,80.024,2440,8191,144,0,523,22,162.696,6574,521,14666,0,10,1,1116614660
707,3.99234,89,0,2440,0,39.978,89,8191,355,0,137,0,1602.73,6929,521,17106,0,11,1,4488500954
3667,20.7064,341,0,0,0,68.53,342,8191,0,0,1708,0,614.892,6929,521,17106,0,11,1,2777017054
4274,24.1335,357,0,26,0,81.783,488,8189,26,0,1897,6,205.717,6955,527,17132,0,11,1,2811221616
4119,23.2593,399,0,0,0,66.132,607,8189,0,0,2033,0,1373.24,6955,527,17132,0,11,1,2789605182
3233,18.2549,679,0,67,0,76.687,679,8189,67,0,1444,9,1602.74,7022,536,17199,0,11,1,2034406080
605,3.41617,21,0,679,0,57.624,21,8189,561,0,19,0,1787.29,7583,536,17878,0,12,1,3519770016
