SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
2730,1.22265,146,0,0,0,51.662,146,8189,0,0,1359,0,34.061,8596,197,19387,0,13,1,2753166458
2832,1.2685,155,0,0,0,51.751,155,8189,0,0,1414,0,34.8087,8596,197,19387,0,13,1,2769766416
2970,1.33033,164,0,0,0,53.265,164,8189,0,0,1484,0,120.254,8596,197,19387,0,13,1,2858021988
3017,1.35144,173,0,0,0,55.921,173,8189,0,0,1505,0,12.4436,8596,197,19387,0,13,1,2792823780
2853,1.27785,181,0,2,0,63.186,181,8010,2,0,1336,1,56.1219,8598,198,19389,0,13,1,2710999454
1963,0.879211,186,0,13,0,64.376,186,8191,13,0,973,2,11.1203,8611,200,19402,0,13,1,1855541765
349,0.156312,62,0,186,0,40.321,62,8187,186,0,60,0,14.6742,8797,200,19588,0,14,1,3773302869
2289,1.02528,104,0,0,0,44.029,104,8189,0,0,1131,0,44.6764,8797,200,19588,0,14,1,2820831244
2164,0.969267,113,0,3,0,48.814,113,8187,3,0,1029,2,33.0915,8800,202,19591,0,14,1,2798737242
2341,1.04857,123,0,0,0,49.368,123,8189,0,0,1174,0,21.5179,8800,202,19591,0,14,1,2796627568
2525,1.13095,133,0,0,0,47.206,133,8187,0,0,1264,0,33.5579,8800,202,19591,0,14,1,2802929850
2685,1.20268,143,0,0,0,50.902,143,8189,0,0,1340,0,26.8934,8800,202,19591,0,14,1,2781831878
2665,1.19369,152,0,0,0,50.383,152,8185,0,0,1335,0,21.883,8800,202,19591,0,14,1,2798702360
2868,1.28464,161,0,0,0,54.192,161,8189,0,0,1433,0,49.0242,8800,202,19591,0,14,1,2792669280
2892,1.29531,169,0,0,0,57.313,169,8189,0,0,1443,0,11.8541,8800,202,19591,0,14,1,2735214530
2953,1.32269,178,0,0,0,56.296,178,8189,0,0,1476,0,84.0439,8800,202,19591,0,14,1,2862431792
2819,1.26264,185,0,6,0,71.058,185,8187,6,0,1320,1,27.0019,8806,203,19597,0,14,1,2784351734
2527,1.13191,190,0,39,0,54.016,190,8191,39,0,987,9,52.7547,8845,212,19636,0,14,1,2803482306
3034,1.35873,198,0,0,0,57.26,198,8191,0,0,1517,0,5.40109,8845,212,19636,0,14,1,2764281232
3021,1.353,205,0,24,0,58.595,205,8189,24,0,1315,5,10.0348,8869,217,19660,0,14,1,2800345048
3536,1.58383,213,0,0,0,60.752,213,8189,0,0,1766,0,110.859,8869,217,19660,0,14,1,2819132116
3569,1.59863,221,0,0,0,60.306,221,8189,0,0,1784,0,60.3317,8869,217,19660,0,14,1,2790455346
3685,1.6506,229,0,0,0,60.323,229,8191,0,0,1841,0,6.19226,8869,217,19660,0,14,1,2788353442
3662,1.64023,237,0,0,0,58.632,237,8191,0,0,1829,0,59.7883,8869,217,19660,0,14,1,2797592912
3761,1.68464,245,0,0,0,68.02,245,8189,0,0,1879,0,67.1637,8869,217,19660,0,14,1,2797296556
3746,1.67791,247,0,17,0,61.607,251,8189,17,0,1511,3,15.0927,8886,220,19677,0,14,1,2787773324
4416,1.97806,260,0,0,0,57.035,260,8189,0,0,2203,0,68.4069,8886,220,19677,0,14,1,2803281222
4335,1.94171,268,0,0,0,65.866,268,8185,0,0,2164,0,125.668,8886,220,19677,0,14,1,2793445694
4682,2.09703,276,0,74,0,48.606,276,8191,74,0,2203,5,129.947,8960,225,19751,0,14,1,2794258300
4871,2.1819,285,0,0,0,51.794,285,8191,0,0,2434,0,126.28,8960,225,19751,0,14,1,2791988978
4773,2.13793,281,0,0,0,60.556,293,8189,0,0,2391,0,8.85203,8960,225,19751,0,14,1,2797325902
5202,2.32997,302,0,0,0,55.5,302,8189,0,0,2592,0,8.87219,8960,225,19751,0,14,1,2789254538
4541,2.03398,309,0,0,0,57.212,309,8189,0,0,2270,0,31.838,8960,225,19751,0,14,1,2790891290
5149,2.30636,317,0,0,0,63.232,317,8187,0,0,2573,0,26.1686,8960,225,19751,0,14,1,2798448748
4798,2.14921,325,0,0,0,59.829,325,8189,0,0,2397,0,134.167,8960,225,19751,0,14,1,2797083552
