SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
1182,4.31065,137,0,7,0,143.521,224,8189,7,0,235,7,7.00781,5980,1989,9914,0,26,2801463714
1154,4.20868,188,0,8,0,133.959,264,8190,8,0,309,8,8.8391,5988,1997,9922,0,26,2667795858
1309,4.77397,239,0,6,0,118.884,285,8191,5,0,183,6,7.96723,5993,2003,9928,0,26,2793065492
1247,4.54776,188,0,14,0,123.512,304,8147,15,0,175,14,7.25222,6008,2017,9942,0,26,2935022006
731,2.6655,306,0,18,0,109.596,306,8154,18,0,18,18,6.67949,6026,2035,9960,0,26,1271323760
193,0.703876,12,0,307,0,90.948,12,8189,164,0,10,1,183.035,6190,2036,10267,0,27,4282839232
1054,3.84397,165,0,3,0,101.732,165,8146,3,0,433,3,13.4502,6193,2039,10270,0,27,2828248556
1048,3.82198,131,0,3,0,152.376,212,8189,3,0,275,3,47.8581,6196,2042,10273,0,27,2746045414
1338,4.87993,225,0,11,0,93.845,249,8189,11,0,269,11,9.37901,6207,2053,10284,0,27,2775805368
1231,4.48828,190,0,3,0,236.341,294,8189,3,0,384,3,7.68634,6210,2056,10287,0,27,2857854328
1430,5.21521,161,0,9,0,105.841,329,8032,9,0,339,9,6.41683,6219,2065,10296,0,27,2787555134
1348,4.91639,233,0,11,0,101.494,341,8116,11,0,124,11,6.05203,6230,2076,10307,0,27,2806216630
1249,4.55453,135,0,7,0,103.847,362,8191,7,0,233,7,5.93894,6237,2083,10314,0,27,2771116782
1285,4.68646,250,0,37,0,93.184,368,8173,37,0,62,37,5.72006,6274,2120,10351,0,27,2743989444
127,0.463135,368,0,9,0,93.184,368,8173,9,0,0,9,5.72006,6283,2129,10360,0,27,0
700,2.5529,102,0,368,0,64.043,102,8189,252,0,177,0,6.4752,6535,2129,10728,0,28,5629189580
1181,4.30713,145,0,5,0,96.119,180,8187,5,0,345,5,6.4752,6540,2134,10733,0,28,2804679822
1159,4.22691,141,0,6,0,105.273,225,8112,6,0,288,6,8.12045,6546,2140,10739,0,28,2743948970
