SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
5545,31.3079,150,0,0,0,13.149,4344,8165,0,2.48213,86,0,951.072,0,0,0,0,0,0,2791568724
5322,30.0468,90,0,0,0,13.575,14762,8191,0,2.47284,84,0,2610.92,0,0,0,0,0,0,2815650950
4954,27.9743,101,0,0,0,15.967,5123,8191,0,2.46783,84,0,894.067,0,0,0,0,0,0,2758288400
5605,31.6485,113,0,0,0,12.343,3867,8139,0,2.46783,88,0,965.627,0,0,0,0,0,0,2833680122
5188,29.294,84,0,0,0,16.071,5715,8063,0,2.46783,84,0,1017.67,0,0,0,0,0,0,2782873688
5404,30.5145,136,0,0,0,13.738,12093,8152,0,2.46748,87,0,1842.55,0,0,0,0,0,0,2803166800
4733,26.7257,88,0,0,0,15.035,11457,8074,0,2.46748,85,0,2118.89,0,0,0,0,0,0,2753359210
5755,32.4955,92,0,0,0,14.699,5328,8114,0,2.46355,86,0,952.033,0,0,0,0,0,0,2835808556
5164,29.1583,131,0,0,0,13.818,4996,8146,0,2.46355,82,0,984.859,0,0,0,0,0,0,2790373306
4957,27.99,101,0,0,0,12.531,3997,8114,0,2.46355,81,0,1080.5,0,0,0,0,0,0,2768893960
5962,33.6642,126,0,0,0,13.316,12785,8191,0,2.46355,87,0,2163.19,0,0,0,0,0,0,2825166820
