SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
4416,24.9359,258,0,0,0,55.453,4909,8189,0,0,2202,0,511.873,369,11,369,0,0,1,2806469666
3868,21.8424,393,0,0,0,120.316,4921,8191,0,0,1845,0,444.588,369,11,369,0,0,1,2791553814
4388,24.7792,228,0,0,0,38.845,4934,8189,0,0,2077,0,629.221,369,11,369,0,0,1,2804177964
4856,27.4221,276,0,0,0,64.717,4947,8191,0,0,2028,0,52.0859,369,11,369,0,0,1,2784208168
4383,24.7508,380,0,0,0,75.745,4961,8191,0,0,2141,0,54.2152,369,11,369,0,0,1,2798857516
4391,24.7939,575,0,0,0,67.958,4974,8189,0,0,1980,0,53.4922,369,11,369,0,0,1,2772660002
4475,25.2675,222,0,0,0,38.18,4989,8189,0,0,2284,0,75.0902,369,11,369,0,0,1,2810361008
4379,24.7276,175,0,0,0,53.485,5003,8187,0,0,2214,0,291.697,369,11,369,0,0,1,2784535110
4349,24.5589,214,0,0,0,35.834,5017,8187,0,0,2157,0,80.9697,369,11,369,0,0,1,2792700610
4668,26.3592,254,0,0,0,78.462,5031,8189,0,0,2253,0,72.0289,369,11,369,0,0,1,2812047000
4619,26.0834,300,0,0,0,56.639,5045,8191,0,0,2276,0,51.024,369,11,369,0,0,1,2797741408
4310,24.338,261,0,0,0,71.939,5059,8189,0,0,2117,0,95.5077,369,11,369,0,0,1,2794164058
4327,24.4347,121,0,0,0,23.815,5073,8187,0,0,2234,0,1098.62,369,11,369,0,0,1,2782321766
4233,23.9036,196,0,0,0,52.077,5086,8189,0,0,2081,0,672.507,369,11,369,0,0,1,2799998488
4506,25.4442,133,0,0,0,48.013,5100,8189,0,0,2238,0,172.36,369,11,369,0,0,1,2791691574
4370,24.6756,114,0,0,0,25.656,5113,8189,0,0,2093,0,767.162,369,11,369,0,0,1,2784427520
4295,24.2526,214,0,0,0,23.89,5126,8189,0,0,2099,0,737.279,369,11,369,0,0,1,2737634312
4459,25.1782,119,0,0,0,27.561,5140,8177,0,0,2162,0,253.872,369,11,369,0,0,1,2867661930
4667,26.3546,240,0,0,0,49.064,5154,8191,0,0,2275,0,546.246,369,11,369,0,0,1,2781619596
4083,23.0568,231,0,0,0,48.317,5167,8187,0,0,2047,0,46.9744,369,11,369,0,0,1,2795015552
4143,23.3954,204,0,0,0,30.228,5180,8191,0,0,2087,0,62.5121,369,11,369,0,0,1,2795955092
4444,25.0945,260,0,0,0,59.866,5193,8189,0,0,2181,0,51.6566,369,11,369,0,0,1,2790591356
4275,24.1408,152,0,32,0,64.254,5205,8191,32,0,1891,1,64.2234,401,12,401,0,0,1,2777398812
4635,26.1724,292,0,0,0,64.087,5216,8189,0,0,1812,0,175.184,401,12,401,0,0,1,2794365970
4381,24.7367,113,0,0,0,27.741,5228,8187,0,0,2013,0,35.8592,401,12,401,0,0,1,2819917342
4365,24.649,187,0,0,0,31.644,5241,8189,0,0,2146,0,628.018,401,12,401,0,0,1,2790306456
