SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
426,4.96137,18,0,93,0,40.251,18,8189,93,0,172,1,17.3439,3125,295,3166,0
195,2.27105,6,0,39,0,45.835,6,8191,39,0,90,0,16.8081,3164,295,3205,0
157,1.82832,10,0,13,0,25.641,10,8191,13,0,79,0,17.9729,3177,295,3218,0
454,5.28682,23,0,0,0,25.139,23,8189,0,0,225,0,12.708,3177,295,3218,0
656,7.6395,34,0,0,0,38.181,34,8189,0,0,326,0,9.26016,3177,295,3218,0
734,8.54726,44,0,0,0,51.469,44,8189,0,0,366,0,9.81926,3177,295,3218,0
758,8.82673,52,0,0,0,63.794,52,8189,0,0,378,0,9.71443,3177,295,3218,0
767,8.93163,58,0,2,0,68.068,58,8189,2,0,364,2,16.3887,3179,297,3220,0
663,7.71842,57,0,3,0,74.367,62,8189,3,0,226,3,20.0928,3182,300,3223,0
543,6.3231,32,0,66,0,38.488,32,8189,60,0,198,2,17.4371,3242,302,3289,0
624,7.2664,41,0,0,0,73.989,41,8189,0,0,315,0,17.6467,3242,302,3289,0
511,5.95033,22,0,47,0,48.117,22,8189,47,0,207,2,18.9979,3289,304,3336,0
528,6.14885,32,0,0,0,42.31,32,8189,0,0,264,0,16.9245,3289,304,3336,0
616,7.17362,40,0,0,0,50.59,40,8189,0,0,308,0,15.1424,3289,304,3336,0
584,6.80121,23,0,46,0,29.903,23,8189,46,0,263,1,13.5816,3335,305,3382,0
210,2.44578,7,0,46,0,53.457,7,8189,46,0,97,0,13.7213,3381,305,3428,0
106,1.23453,5,0,20,0,57.655,5,8189,20,0,50,0,12.8244,3401,305,3448,0
130,1.51391,9,0,11,0,35.572,9,8189,11,0,66,0,12.6847,3412,305,3459,0
458,5.33346,23,0,0,0,30.333,23,8189,0,0,231,0,13.7796,3412,305,3459,0
622,7.24347,34,0,0,0,46.487,34,8191,0,0,313,0,13.7563,3412,305,3459,0
640,7.45289,42,0,0,0,44.216,42,8189,0,0,321,0,14.2339,3412,305,3459,0
