SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss
1074,8.21169,46,0,0,0,37.593,98,8177,0,939.556,71,0,15.449,154,154,154,0
1154,8.82335,82,0,0,0,54.486,225,8166,0,752.824,68,0,19.5712,154,154,154,0
1281,9.79443,85,0,1,0,48.13,127,8163,1,809.802,70,1,17.055,155,155,155,0
1169,8.9383,68,0,1,0,60.242,1390,8169,1,863.245,69,1,13.9652,156,156,156,0
1025,7.83705,71,0,3,0,59.406,140,8187,3,1167.95,61,3,13.231,159,159,159,0
736,5.62741,73,0,3,0,79.016,179,8185,3,1580.45,44,3,11.3573,162,162,162,0
649,4.96218,14,0,1,0,44.217,113,8185,1,1611.68,60,1,13.4605,163,163,163,0
694,5.30623,76,0,1,0,58.18,195,8184,1,1553.72,50,1,13.9194,164,164,164,0
474,3.62424,40,0,7,0,39.458,82,8191,7,2536.7,41,7,13.6823,171,171,171,0
453,3.46359,22,0,0,0,34.79,93,8191,0,2194.37,54,0,13.0551,171,171,171,0
564,4.31247,11,0,1,0,34.147,70,8191,1,1837.15,54,1,13.4299,172,172,172,0
490,3.74689,65,0,1,0,54.082,2875,8191,1,1933.26,35,1,13.7129,173,173,173,0
535,4.09104,110,0,1,0,68.27,292,8190,1,2023,41,1,14.2635,174,174,174,0
