SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
419,3.2036,29,0,47,0,54.505,29,8189,47,0,178,0,7.0744,2006,522,2418,0,22,3010544068
595,4.5494,37,0,0,0,67.48,37,8191,0,0,299,0,6.28666,2006,522,2418,0,22,2791999168
574,4.3889,44,0,2,0,66.685,44,8189,2,0,268,2,7.34208,2008,524,2420,0,22,2691832841
401,3.06602,28,0,44,0,50.466,28,8189,44,0,172,0,8.71872,2052,524,2464,0,23,2818499637
550,4.20525,36,0,0,0,56.83,36,8189,0,0,276,0,9.45293,2052,524,2464,0,23,2880739666
616,4.70975,43,0,1,0,59.085,43,8189,1,0,290,1,10.3019,2053,525,2465,0,23,2767600388
509,3.89172,48,0,1,0,90.248,48,8191,1,0,235,1,10.1565,2054,526,2466,0,23,2780247627
569,4.35076,53,0,2,0,67.631,53,8189,2,0,243,2,9.36115,2056,528,2468,0,23,2812470833
487,3.72369,30,0,56,0,51.543,30,8189,56,0,182,2,8.34397,2112,530,2524,0,24,2758788340
537,4.10587,38,0,0,0,45.288,38,8189,0,0,270,0,9.90416,2112,530,2524,0,24,2844114476
629,4.80918,45,0,1,0,56.913,45,8191,1,0,301,1,10.2636,2113,531,2525,0,24,2809316146
573,4.38111,18,0,52,0,53.093,24,8189,52,0,237,2,9.13936,2165,533,2577,0,25,2724706908
539,4.12137,33,0,0,0,49.643,33,8189,0,0,266,0,9.01699,2165,533,2577,0,25,2868220404
550,4.20526,40,0,1,0,51.811,40,8189,1,0,257,1,8.59635,2166,534,2578,0,25,2766697052
573,4.38121,46,0,2,0,67.48,46,8191,2,0,266,2,10.0342,2168,536,2580,0,25,2694926214
446,3.41008,24,0,50,0,54.665,24,8191,50,0,171,1,10.3324,2218,537,2630,0,26,2904864094
547,4.18231,33,0,0,0,41.4,33,8189,0,0,274,0,10.0571,2218,537,2630,0,26,2790523862
481,3.67778,18,0,40,0,55.394,18,8191,40,0,216,1,8.74931,2258,538,2670,0,27,2788009952
498,3.80766,29,0,0,0,41.386,29,8189,0,0,248,0,7.34973,2258,538,2670,0,27,2802157596
538,4.11381,37,0,0,0,67.041,37,8190,0,0,271,0,8.06864,2258,538,2670,0,27,2812798478
617,4.71764,44,0,1,0,61.655,44,8189,1,0,294,1,10.0189,2259,539,2671,0,27,2791988836
642,4.90896,50,0,2,0,62.9,50,8189,2,0,299,2,9.60589,2261,541,2673,0,27,2786038472
617,4.71784,55,0,3,0,71.162,55,8189,3,0,232,3,11.8162,2264,544,2676,0,27,2789241266
464,3.54794,30,0,59,0,42.29,30,8187,59,0,168,3,10.386,2323,547,2735,0,28,2778502608
605,4.62579,39,0,0,0,51.575,39,8189,0,0,302,0,7.41091,2323,547,2735,0,28,2761992282
602,4.60284,45,0,2,0,76.662,45,8147,2,0,266,2,7.30384,2325,549,2737,0,28,2792074808
390,2.982,27,0,47,0,43.274,27,8191,47,0,165,1,8.50458,2372,550,2784,0,29,2831209208
575,4.3964,36,0,0,0,47.234,36,8189,0,0,292,0,10.7607,2372,550,2784,0,29,2805371870
616,4.70987,43,0,1,0,53.658,43,8189,1,0,290,1,9.82768,2373,551,2785,0,29,2801500758
517,3.95289,48,0,4,0,71.426,48,8189,4,0,199,4,7.90803,2377,555,2789,0,29,2723390852
583,4.45756,52,0,2,0,62.859,52,8189,2,0,227,2,9.34586,2379,557,2791,0,29,2862944602
270,2.0644,10,0,57,0,31.723,10,8189,57,0,106,1,9.37645,2436,558,2848,0,31,2789097612
333,2.54611,21,0,0,0,38.576,21,8189,0,0,168,0,8.12218,2436,558,2848,0,31,2760595836
538,4.11392,31,0,0,0,53.022,31,8189,0,0,269,0,7.32678,2436,558,2848,0,31,2819599106
570,4.35853,39,0,0,0,55.674,39,8191,0,0,284,0,7.25795,2436,558,2848,0,31,2818004392
551,4.21294,45,0,48,0,66.2,2,8189,48,0,237,3,7.81626,2484,561,2896,0,32,2416481424
405,3.09656,28,0,0,0,52.281,28,8189,0,0,196,0,7.29619,2484,561,2896,0,32,3163518162
530,4.05243,36,0,1,0,66.574,36,8189,1,0,251,1,6.95968,2485,562,2897,0,32,2784294226
552,4.22064,42,0,2,0,52.9,42,8189,2,0,243,2,7.58682,2487,564,2899,0,32,2814311408
579,4.42728,47,0,3,0,77.353,47,8189,3,0,230,3,8.58106,2490,567,2902,0,32,2764590032
572,4.37352,52,0,2,0,74.989,52,8189,2,0,244,2,8.32102,2492,569,2904,0,32,2818096260
379,2.89767,30,0,53,0,53.162,30,8190,53,0,161,1,6.81437,2545,570,2957,0,33,2759169070
561,4.28934,38,0,0,0,67.656,38,8189,0,0,283,0,7.2656,2545,570,2957,0,33,2819368804
513,3.92233,44,0,3,0,71.294,44,8190,3,0,221,3,7.43386,2548,573,2960,0,33,2643402720
545,4.16713,3,0,54,0,69.658,3,8189,54,0,208,2,7.21971,2602,575,3014,0,35,2936464412
212,1.62084,14,0,0,0,36.376,14,8189,0,0,105,0,6.99792,2602,575,3014,0,35,2802318222
497,3.80019,26,0,0,0,39.126,26,8189,0,0,247,0,8.70342,2602,575,3014,0,35,2751234104
625,4.77853,36,0,0,0,53.578,36,8189,0,0,314,0,7.68624,2602,575,3014,0,35,2822364468
498,3.80766,42,0,1,0,58.999,42,8191,1,0,231,1,8.27514,2603,576,3015,0,35,2649585358
471,3.60148,25,0,45,0,43.659,25,8191,45,0,189,2,9.69002,2648,578,3060,0,36,2970402722
562,4.29709,35,0,0,0,46.365,35,8191,0,0,281,0,8.63459,2648,578,3060,0,36,2746239160
612,4.67925,41,0,3,0,52.961,41,8189,3,0,255,3,7.09734,2651,581,3063,0,36,2805495630
597,4.5647,47,0,2,0,51.794,47,8189,2,0,267,2,6.95968,2653,583,3065,0,36,2804822860
596,4.55656,52,0,4,0,75.07,52,8191,4,0,232,4,7.4415,2657,587,3069,0,36,2816380336
478,3.65498,28,0,57,0,49.902,28,8191,57,0,152,3,5.40714,2714,590,3126,0,37,2748714892
450,3.44069,22,0,30,0,33.204,22,8189,30,0,220,0,8.0151,2744,590,3156,0,38,2831130344
522,3.99115,31,0,0,0,53.018,31,8189,0,0,263,0,9.16995,2744,590,3156,0,38,2790675270
436,3.33375,19,0,37,0,30.232,19,8189,37,0,179,2,9.98829,2781,592,3193,0,39,2804236820
539,4.12123,30,0,0,0,39.721,30,8190,0,0,270,0,11.0743,2781,592,3193,0,39,2765199390
539,4.11574,38,0,0,0,64.477,38,8189,0,0,271,0,8.87933,2781,592,3193,0,39,2773122464
600,4.58773,45,0,2,0,58.325,45,8189,2,0,286,2,8.43574,2783,594,3195,0,39,2838956960
555,4.24348,50,0,1,0,69.923,50,8189,1,0,236,1,10.4395,2784,595,3196,0,39,2804955090
476,3.63937,12,0,55,0,63.77,12,8191,55,0,186,2,9.3841,2839,597,3251,0,40,2789556574
552,4.22053,34,0,0,0,40.485,34,8191,0,0,271,0,9.10877,2839,597,3251,0,40,2726384864
670,5.12297,42,0,1,0,52.943,42,8191,1,0,318,1,10.4242,2840,598,3252,0,40,2851926602
541,4.13646,47,0,2,0,65.743,47,8189,2,0,232,2,9.50646,2842,600,3254,0,40,2810494862
544,4.1594,52,0,1,0,78.796,52,8190,1,0,252,1,8.82579,2843,601,3255,0,40,2791941110
564,4.31188,54,0,6,0,60.367,56,8189,6,0,182,6,9.88886,2849,607,3261,0,40,2779824418
555,4.24348,60,0,4,0,82.723,60,8190,4,0,223,4,7.06675,2853,611,3265,0,40,2589091274
630,4.81693,63,0,5,0,109.213,63,8190,5,0,233,5,6.73789,2858,616,3270,0,40,2979297734
629,4.80917,63,0,4,0,86.181,66,8189,4,0,198,4,8.10688,2862,620,3274,0,40,2797167436
510,3.89966,68,0,6,0,94.474,68,8190,6,0,131,6,9.52176,2868,626,3280,0,40,2790045804
547,4.18238,71,0,7,0,101.314,71,8191,7,0,176,7,7.42621,2875,633,3287,0,40,2742864740
616,4.70992,73,0,6,0,89.356,73,8189,6,0,171,6,5.06298,2881,639,3293,0,40,2859809344
603,4.6105,74,0,3,0,102.581,76,8191,3,0,199,3,6.38608,2884,642,3296,0,40,2775431554
