SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
5109,2.28835,178,0,0,0,25.387,7446,8127,0,3.5513,75,0,61.7326,3,2,3,0,0,0,2788248134
5168,2.31479,175,0,0,0,25.6,7641,8072,0,3.55059,78,0,71.4986,3,2,3,0,0,0,2820713350
4858,2.17596,281,0,0,0,24.754,7764,8190,0,3.54987,71,0,69.6228,3,2,3,0,0,0,2763801012
4968,2.22506,202,0,0,0,25.554,8030,8084,0,3.54952,73,0,77.814,3,2,3,0,0,0,2771460734
5354,2.39794,150,0,0,0,21.176,6591,8110,0,3.5488,80,0,73.6947,3,2,3,0,0,0,2860592644
5018,2.2475,188,0,0,0,27.336,14563,8097,0,3.54844,73,0,112.245,3,2,3,0,0,0,2780486786
5393,2.4154,233,0,0,0,21.881,6026,8094,0,3.54773,74,0,81.5342,3,2,3,0,0,0,2769325090
5067,2.26942,148,0,0,0,25.972,9839,8120,0,3.54594,82,0,114.892,3,2,3,0,0,0,2826892908
5352,2.39697,283,0,0,0,28.326,6981,8096,0,3.54523,79,0,64.5478,3,2,3,0,0,0,2732512986
5273,2.36186,213,0,0,0,24.985,6992,8127,0,3.54487,81,0,73.7887,3,2,3,0,0,0,2811006940
5295,2.37152,161,0,0,0,25.385,6351,8127,0,3.54415,79,0,77.9359,3,2,3,0,0,0,2809313724
5197,2.32737,172,0,0,0,22.197,5840,8119,0,3.5438,77,0,72.4586,3,2,3,0,0,0,2785682326
5134,2.2992,125,0,0,0,26.146,7074,8062,0,3.54308,79,0,82.466,3,2,3,0,0,0,2842693070
5540,2.48121,231,0,0,0,24.169,6424,8127,0,3.54237,79,0,79.6248,3,2,3,0,0,0,2727212936
5081,2.27557,173,0,0,0,22.944,8914,8191,0,3.54201,73,0,78.3274,3,2,3,0,0,0,2853655700
5715,2.55979,236,0,0,0,24.253,6785,8114,0,3.54129,75,0,74.9441,3,2,3,0,0,0,2778502916
5059,2.26589,150,0,0,0,23.072,7838,8191,0,3.54058,78,0,81.2515,3,2,3,0,0,0,2818221924
4982,2.23131,151,0,0,0,24.684,8304,8071,0,3.54022,73,0,80.7193,3,2,3,0,0,0,2786720822
5326,2.38542,217,0,0,0,23.22,7361,8166,0,3.53951,75,0,84.5734,3,2,3,0,0,0,2772202562
