SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
2626,1.17613,147,0,0,0,45.912,8451,8160,0,5.71459,76,0,1.26694,5,5,5,0,0,0,2794053668
2717,1.21653,105,0,0,0,48.764,7063,8120,0,5.7128,76,0,34.8414,5,5,5,0,0,0,2826713260
2553,1.14339,129,0,0,0,45.818,12541,8191,0,5.58727,73,0,80.1069,5,5,5,0,0,0,2759663116
2688,1.20388,194,0,0,0,52.379,11352,8191,0,5.58619,76,0,71.3252,5,5,5,0,0,0,2771338948
2594,1.16181,139,0,0,0,44.487,10217,8191,0,5.58441,78,0,74.3917,5,5,5,0,0,0,2847530462
2566,1.14929,166,0,0,0,42.124,9757,8191,0,5.58298,74,0,62.121,5,5,5,0,0,0,2709679420
2747,1.23042,190,0,0,0,44.993,9642,8191,0,5.58155,75,0,77.5412,5,5,5,0,0,0,2827366570
2510,1.12426,126,0,0,0,43.622,8037,8191,0,5.58011,75,0,7.42515,5,5,5,0,0,0,2818684330
2609,1.16854,125,0,0,0,45.283,9626,8191,0,5.57868,72,0,58.5012,5,5,5,0,0,0,2803915100
2690,1.20482,150,0,0,0,51.318,11701,8179,0,5.57725,76,0,65.7754,5,5,5,0,0,0,2810047618
2683,1.20164,132,0,0,0,50.823,11326,8172,0,5.57582,72,0,67.583,5,5,5,0,0,0,2787172976
2616,1.17169,240,0,0,0,45.985,8259,8191,0,5.57439,71,0,67.7811,5,5,5,0,0,0,2716035042
2527,1.1318,213,0,0,0,44.567,24273,8168,0,5.57296,77,0,75.6797,5,5,5,0,0,0,2846477284
2701,1.20971,177,0,0,0,42.071,10034,8158,0,5.04793,73,0,75.1206,5,5,5,0,0,0,2760132214
2692,1.20571,167,0,0,0,45.941,13955,8141,0,5.04685,77,0,61.2403,5,5,5,0,0,0,2847273492
2999,1.34317,196,0,0,0,45.237,13339,8174,0,5.04578,76,0,76.9727,5,5,5,0,0,0,2720946662
2797,1.25273,196,0,0,0,39.665,5911,8139,0,5.04435,76,0,28.0475,5,5,5,0,0,0,2874585574
2726,1.22095,148,0,0,0,48.671,10563,8173,0,5.04328,75,0,56.6433,5,5,5,0,0,0,2783841746
