SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
4801,2.15029,291,0,0,0,27.153,8337,8123,0,2.58849,75,0,89.0875,1,1,1,0,0,2775747170
5045,2.25947,218,0,0,0,29.002,7023,8064,0,2.58849,77,0,72.9313,1,1,1,0,0,2825182612
4806,2.15248,171,0,0,0,28.47,8658,8191,0,2.58813,75,0,82.5991,1,1,1,0,0,2820324598
5256,2.35413,112,0,0,0,27.108,16211,8049,0,2.58777,77,0,78.1563,1,1,1,0,0,2790790030
5228,2.34121,142,0,0,0,29.451,7760,8059,0,2.58742,79,0,83.6497,1,1,1,0,0,2806948732
4555,2.04025,220,0,0,0,26.355,7163,8107,0,2.58706,77,0,75.3957,1,1,1,0,0,2720089554
4677,2.09488,126,0,0,0,30.204,7860,8187,0,2.5867,76,0,71.8386,1,1,1,0,0,2869002906
5195,2.3267,175,0,0,0,25.28,7556,8105,0,2.58634,77,0,69.4521,1,1,1,0,0,2803912118
5025,2.25055,218,0,0,0,23.085,7361,8127,0,2.58598,77,0,79.5491,1,1,1,0,0,2749914020
5184,2.32181,152,0,0,0,24.907,7005,8146,0,2.58598,79,0,85.6876,1,1,1,0,0,2825761316
4916,2.20177,257,0,0,0,23.234,7332,8177,0,2.58563,73,0,81.7958,1,1,1,0,0,2779334992
4906,2.1973,154,0,0,0,24.294,13462,8115,0,2.58527,83,0,132.363,1,1,1,0,0,2818438266
4913,2.20057,269,0,0,0,25.665,13132,8191,0,2.58491,77,0,139.977,1,1,1,0,0,2801781360
5259,2.35541,121,0,0,0,24.606,5838,7996,0,2.58455,82,0,74.6847,1,1,1,0,0,2762568284
5089,2.27925,286,0,0,0,28.231,7474,8085,0,2.5842,76,0,66.7628,1,1,1,0,0,2781841608
5122,2.29407,237,0,0,0,29.883,9079,8166,0,2.58384,81,0,74.8375,1,1,1,0,0,2785378022
5081,2.2758,117,0,0,0,27.779,6947,8191,0,2.58348,79,0,71.8825,1,1,1,0,0,2827629902
5026,2.25118,152,0,0,0,23.244,6466,8191,0,2.58312,78,0,75.1533,1,1,1,0,0,2806635602
5375,2.40756,127,0,0,0,22.749,7274,8093,0,2.58277,83,0,73.3954,1,1,1,0,0,2794480402
5160,2.3112,159,0,0,0,26.181,7847,8090,0,2.58277,78,0,64.0264,1,1,1,0,0,2788523668
4843,2.16912,131,0,0,0,24.296,6053,8191,0,2.58241,76,0,75.1632,1,1,1,0,0,2789608122
5115,2.29084,200,0,0,0,22.958,5863,8170,0,2.58205,76,0,73.8783,1,1,1,0,0,2785808620
5066,2.26895,236,0,0,0,24.646,6433,8164,0,2.58169,75,0,77.207,1,1,1,0,0,2817240510
4772,2.13735,244,0,0,0,26.171,7464,8138,0,2.58134,77,0,70.4449,1,1,1,0,0,2774712710
5269,2.3599,254,0,0,0,23.466,6835,8191,0,2.58098,80,0,82.7151,1,1,1,0,0,2773488410
5101,2.2846,151,0,0,0,24.497,6997,8074,0,2.58062,79,0,81.5978,1,1,1,0,0,2798162234
4731,2.11889,177,0,0,0,27.418,11598,8101,0,2.58062,77,0,142.705,1,1,1,0,0,2815431010
5055,2.26402,140,0,0,0,32.94,9517,8119,0,2.58026,80,0,69.039,1,1,1,0,0,2801496208
5239,2.34649,175,0,0,0,22.572,5630,8177,0,2.57991,79,0,70.9605,1,1,1,0,0,2777757234
4986,2.23315,152,0,0,0,34.216,10144,8103,0,2.57955,77,0,77.2719,1,1,1,0,0,2806375306
5444,2.43833,326,0,0,0,35.812,9270,8068,0,2.57919,75,0,95.2927,1,1,1,0,0,2728842792
5007,2.24258,293,0,0,0,23.789,5872,8134,0,2.57883,78,0,77.5398,1,1,1,0,0,2790558382
5032,2.25362,108,0,0,0,27.327,7164,8078,0,2.57848,79,0,82.9535,1,1,1,0,0,2830252572
4901,2.19467,138,0,0,0,24.099,8002,8075,0,2.57812,74,0,72.7875,1,1,1,0,0,2827904450
5561,2.49074,116,0,0,0,25.078,8621,8128,0,2.57776,80,0,70.9601,1,1,1,0,0,2793814814
5281,2.36471,229,0,0,0,23.076,7368,8113,0,2.57776,78,0,81.0432,1,1,1,0,0,2775563350
4859,2.17643,127,0,0,0,25.763,6390,8116,0,2.5774,78,0,70.3741,1,1,1,0,0,2812764088
4682,2.09668,179,0,0,0,25.803,7098,8130,0,2.57705,80,0,72.9725,1,1,1,0,0,2782965086
5130,2.29763,129,0,0,0,22.907,6373,8127,0,2.57669,81,0,75.9468,1,1,1,0,0,2783394432
5054,2.26359,117,0,0,0,27.398,16743,8083,0,2.57633,79,0,162.161,1,1,1,0,0,2815250088
