SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,usSndDuration
562,4.29705,93,0,12,0,86.673,94,8191,12,0,123,12,9.3688,37726,-2113835840,1717,0,1918,2786661570
599,4.58002,94,0,11,0,106.128,96,8191,11,0,145,11,10.8066,37871,644499810,1728,0,1929,2758335650
610,4.66396,82,0,9,0,109.152,98,8170,9,0,167,9,12.0685,38038,-912026284,1737,0,1938,2738441202
662,5.06172,76,0,16,0,83.335,99,8189,16,0,102,16,11.6861,38140,1927444532,1753,0,1954,2839470816
574,4.38874,64,0,11,0,121.608,100,8191,11,0,142,11,10.7607,38282,497599005,1764,0,1965,2865121769
559,4.27428,101,0,19,0,113.285,101,8190,19,0,121,19,10.3783,38403,-1236235828,1783,0,1984,2561132463
642,4.90875,103,0,12,0,104.327,103,8189,12,0,152,12,10.2713,38555,1748284830,1795,0,1996,2984520658
635,4.8553,104,0,10,0,123.725,104,8148,10,0,181,10,10.6919,38736,338164560,1805,0,2006,2884847026
624,4.77133,105,0,28,0,79.377,105,8178,28,0,43,28,10.3936,38779,-1334330061,1833,0,2034,2622472675
124,0.948106,105,0,7,0,81.598,105,8180,7,0,17,7,10.3401,38796,-499108676,1840,0,2041,835221385
389,2.97458,53,0,106,0,74.286,53,8139,64,0,116,1,8.29043,38912,92986229,1904,0,2147,4887062201
511,3.90742,53,0,2,0,92.498,56,8189,2,0,206,2,7.16618,39118,-1367766096,1906,0,2149,2834214971
587,4.48834,58,0,0,0,95.186,61,8189,0,0,296,0,9.56,39414,1418996792,1906,0,2149,2786762888
557,4.25899,64,0,5,0,88.334,64,8189,5,0,176,5,9.5753,39590,-109048122,1911,0,2154,2766922382
590,4.51136,62,0,3,0,83.773,68,8189,3,0,236,3,8.81814,39826,-1669324480,1914,0,2157,2734690938
